0.920142552,0.924095686,0.929483739,0.93626668,0.944417113,0.953919243,0.964766904,0.976960426,0.990502117,1.00539023,1.02161142,1.039131845,1.057887356,1.077773369,1.098635275,1.120260379,1.142372443,1.164629917,1.186628794,1.207910823,1.227977468,1.246309571,1.262392218,1.275743814,1.285947889,1.292685768,1.295767964,1.295161984,1.291014295,1.283664381,1.27364922,1.261697037,1.248709863,1.235735114,1.223927208,1.214500885,1.208678548,1.207634387,1.212438333,1.224003002,1.243036616,1.270004611,1.305102092,1.348238686,1.399036578,1.456841736,1.520747576,1.589629557,1.662188657,1.737001166,1.812571973,1.887388443,1.959972051,2.028925236,2.092971405,2.150986517,2.202021405,2.245314601,2.280296136,2.306583354,2.323970252,2.332412208,2.332008075,2.322981644,2.305664237,2.280479887,2.247934058,2.208606386,2.163147295,2.112277871,2.056791921,1.997558773,1.935525244,1.871715119,1.807224668,1.74321298,1.680886341,1.621476363,1.566212147,1.516287313,1.472823269,1.436830482,1.409169896,1.390516741,1.381329032,1.381822872,1.391956352,1.411423401,1.439658353,1.475851368,1.518974181,1.567815005,1.621020838,1.677144944,1.734696942,1.79219281,1.848202084,1.901389796,1.950551047,1.994636671,2.032769084,2.064248163,2.088547685,2.105303597,2.114295926,2.115426624,2.108695845,2.094179211,2.072008442,2.042357303,2.005434265,1.96148258,1.910787666,1.853690952,1.790608593,1.722052921,1.648654073,1.571179093,1.490545874,1.407829597,1.324259875,1.241207436,1.160160014,1.082687904,1.010400427,0.944895272,0.887703222,0.840231157,0.803706423,0.779125635,0.767210797,0.768375249,0.782701457,0.809932059,0.849474906,0.900422109,0.961582391,1.031525325,1.108635399,1.191173236,1.277340905,1.365347875,1.453474109,1.540126822,1.623887777,1.703548495,1.778131512,1.846896721,1.90933286,1.96513526,2.014172001,2.056441501,2.092025218,2.12103959,2.143591345,2.159740112,2.169471644,2.172684098,2.169188766,2.158725436,2.140991345,2.11568157,2.0825377,2.041400939,1.992265366,1.935326962,1.87102428,1.800067143,1.723450584,1.642452198,1.558612185,1.473696517,1.38964475,1.308504971,1.232359215,1.163243257,1.10306505,1.053526173,1.016050499,0.991723876,0.98124804
1.337513538,1.340099454,1.347920238,1.360814491,1.378508607,1.400630775,1.426729624,1.456296255,1.488788186,1.523653666,1.560354847,1.59838845,1.637302767,1.676710171,1.716294643,1.755814191,1.795098388,1.834041611,1.872592809,1.910742838,1.948510533,1.985928702,2.023031174,2.059841913,2.096366977,2.132589871,2.168470524,2.20394782,2.23894531,2.273379435,2.307169381,2.340247466,2.372568917,2.404119832,2.434922227,2.465035251,2.49455189,2.523590866,2.552283801,2.580758183,2.609117101,2.6374171,2.665645849,2.693701521,2.721375808,2.748342448,2.774152776,2.798239429,2.819928686,2.838461277,2.853020763,2.862767892,2.86687879,2.86458441,2.855208475,2.838201216,2.813166498,2.779880451,2.738300461,2.688564149,2.630978866,2.566002991,2.494221,2.416314765,2.33303371,2.245166505,2.153516621,2.058883624,1.962051388,1.863783673,1.764826705,1.665917678,1.567797494,1.471225583,1.376994452,1.28594157,1.198956414,1.116980925,1.04100215,0.972036561,0.911106253,0.859207942,0.81727637,0.786144256,0.766501344,0.758855315,0.763497334,0.780474839,0.809573768,0.850311898,0.901944275,0.963480928,1.033716279,1.111268832,1.194629035,1.282212585,1.372416046,1.463671425,1.554496372,1.643536911,1.729600133,1.811674928,1.888939714,1.960757073,2.02665617,2.086304812,2.139473809,2.185996958,2.225730371,2.258514986,2.284145897,2.302351694,2.312786186,2.315033986,2.308630265,2.293093858,2.267971776,2.232892167,2.187622013,2.132125305,2.066617251,1.991610172,1.907947177,1.816820387,1.719771398,1.61867273,1.515690154,1.413226919,1.313851989,1.220215381,1.134954435,1.060595522,0.999455968,0.953551184,0.924511766,0.913515014,0.9212346,0.947811292,0.992846525,1.055419364,1.13412611,1.227140416,1.332290558,1.447149393,1.569131768,1.695593659,1.823927301,1.951646945,2.076460693,2.196325011,2.309479967,2.414464802,2.510114989,2.595543433,2.670109559,2.733380864,2.785091845,2.825105109,2.853378864,2.869944109,2.874893547,2.868382902,2.850643896,2.822006819,2.782929598,2.734029457,2.676112917,2.610199905,2.537538132,2.45960469,2.378092816,2.294882976,2.211998717,2.13154896,2.055659512,1.98639751,1.925693093,1.875262929,1.836540176,1.810615134,1.798190145
0.236143951,0.23749539,0.240816007,0.246113477,0.253405558,0.262718498,0.274084597,0.287538761,0.303113877,0.320834942,0.340711988,0.362732013,0.386850324,0.412981857,0.440993216,0.470696263,0.501844136,0.534130509,0.567192786,0.600619656,0.633963179,0.666755175,0.698527328,0.728834057,0.757276873,0.783528721,0.807356654,0.828641226,0.847391048,0.863751296,0.87800523,0.890568283,0.901974738,0.912857497,0.923921893,0.935914889,0.94959128,0.965678684,0.984843171,1.007657291,1.034572097,1.065894501,1.101770979,1.14217826,1.186921279,1.235638293,1.287812696,1.342790783,1.399804443,1.457997549,1.516454726,1.574231055,1.630381374,1.683987858,1.734184793,1.780179655,1.821269928,1.856855387,1.886445923,1.909665284,1.926251361,1.936053868,1.939030333,1.935241341,1.924845857,1.908097274,1.885340556,1.857010542,1.823631156,1.785814963,1.744262274,1.699758845,1.653171156,1.605438341,1.557559964,1.510579182,1.465561123,1.423566762,1.385622965,1.35268979,1.325626478,1.305157818,1.291842732,1.286046961,1.287921607,1.297389093,1.314137721,1.3376256,1.367094183,1.401591117,1.440001581,1.481086734,1.523527499,1.565971538,1.607081054,1.645579006,1.680291359,1.710183267,1.734387398,1.752223142,1.763206003,1.767047075,1.763643189,1.753058864,1.735501756,1.71129366,1.680839413,1.644596075,1.603044694,1.556666678,1.505926351,1.451260732,1.393076972,1.331757185,1.267669849,1.201186375,1.132701054,1.062652301,0.991543078,0.9199584,0.848578139,0.778183666,0.709657381,0.643974682,0.582188462,0.525406741,0.474764438,0.431390671,0.396373202,0.370721786,0.355332225,0.35095289,0.358155339,0.377310466,0.408571349,0.451863702,0.506884412,0.573108324,0.649802957,0.736050437,0.830775487,0.932777946,1.040767962,1.153401816,1.269316267,1.387159409,1.505616309,1.623428132,1.739404032,1.852425763,1.961445666,2.065479336,2.163594886,2.254901061,2.338536707,2.413664003,2.479467577,2.53516111,2.580002308,2.613316306,2.634526672,2.643192363,2.639048223,2.622046079,2.592393139,2.550584348,2.497425514,2.434044494,2.361888359,2.282705289,2.198510878,2.111539505,2.024182321,1.938914317,1.858213568,1.784476314,1.719931805,1.66656094,1.626022566,1.599590936,1.588107292
1.118809111,1.122652348,1.129960001,1.140502995,1.153955389,1.169914146,1.187923778,1.207503983,1.228178165,1.249500603,1.271080136,1.292598477,1.313821688,1.334603882,1.35488287,1.374668144,1.394022257,1.413037295,1.431808593,1.450408248,1.468861063,1.487125557,1.505082319,1.522531564,1.539201017,1.554764471,1.568870485,1.581179775,1.591409025,1.599378139,1.605057403,1.608610788,1.610431544,1.611166558,1.611726437,1.613279096,1.617225604,1.625158157,1.638801256,1.659938325,1.690327105,1.731608039,1.785210587,1.852262732,1.933509036,2.029242312,2.139253332,2.26280211,2.398613088,2.544895191,2.69938632,2.859420304,3.022013096,3.183963752,3.341964932,3.492717106,3.633040564,3.759979541,3.870893483,3.963531409,4.036086558,4.08722988,4.116122325,4.122407233,4.106185238,4.067975062,4.008664083,3.929452821,3.831797397,3.717353542,3.587925101,3.445419108,3.291808565,3.129103136,2.959327097,2.784503221,2.606640765,2.427725507,2.249709772,2.074500625,1.903944838,1.739809798,1.5837602,1.437331019,1.301897888,1.178646534,1.068543299,0.97230895,0.890397986,0.82298544,0.769962771,0.730943909,0.705281866,0.692095583,0.69030601,0.698679713,0.715877747,0.740507166,0.771172234,0.806522479,0.845294844,0.886347624,0.928684461,0.971467339,1.014018346,1.055810801,1.096451089,1.135653298,1.173209236,1.20895678,1.242749614,1.274431282,1.303816101,1.330678937,1.354755045,1.375750336,1.393361523,1.407304651,1.417349783,1.42335889,1.425323612,1.423399357,1.417932255,1.409475915,1.398795461,1.386857228,1.374803412,1.363912127,1.355544357,1.351080366,1.351849037,1.359054288,1.373703154,1.396540237,1.427993031,1.468132051,1.516648884,1.572854131,1.635695954,1.703798529,1.775518357,1.849015102,1.922332633,1.993485189,2.060543269,2.12171391,2.17541049,2.220308056,2.255381311,2.279923794,2.293548168,2.296168992,2.287970581,2.269363539,2.240934204,2.203391536,2.157515822,2.104113134,2.043978672,1.977871129,1.906499112,1.830519498,1.750546556,1.667169789,1.580977748,1.49258473,1.402657105,1.311936236,1.221255311,1.131548037,1.043847877,0.959277301,0.879027344,0.80432852,0.736414774,0.676482686,0.625648435,0.584905234,0.555083843,0.536818606,0.530521078
0.795994473,0.801704945,0.823310423,0.860179934,0.911254221,0.975093185,1.049939352,1.133793572,1.224498451,1.31982464,1.417555075,1.515562497,1.611876187,1.704734711,1.792622511,1.874289379,1.948753098,2.015286744,2.073393175,2.122770156,2.163270072,2.19485853,2.217575984,2.231506158,2.236754268,2.233437099,2.22168578,2.201660918,2.173578466,2.137743641,2.094589276,2.044714398,1.988918557,1.928227543,1.863906606,1.79745813,1.730601798,1.665236634,1.603385678,1.547125495,1.498503993,1.459451096,1.431687604,1.416637954,1.415352584,1.428445174,1.456049205,1.497797102,1.552823805,1.619795012,1.696958707,1.782217022,1.873214155,1.967434952,2.062308174,2.155308162,2.244048887,2.326365059,2.400375985,2.464529282,2.517623098,2.558807131,2.587564304,2.603676332,2.607177499,2.598301648,2.57742764,2.545028345,2.501627609,2.447768652,2.383996103,2.310852478,2.228888432,2.138684811,2.040883339,1.936221964,1.825570391,1.709961254,1.59061271,1.468938915,1.346545848,1.225211131,1.106847851,0.993453695,0.887047945,0.789599935,0.702953314,0.628750936,0.568365241,0.522838772,0.492838808,0.478629258,0.480061799,0.49658703,0.527285048,0.570913662,0.625971226,0.690770218,0.763516941,0.842392404,0.925629386,1.011581002,1.098776703,1.185962539,1.272123639,1.35648811,1.438512851,1.517853088,1.594318559,1.667820242,1.738312183,1.805733355,1.869954421,1.930733974,1.987688063,2.040275849,2.087802998,2.12944305,2.164275621,2.191338911,2.209692849,2.218488264,2.217036868,2.204876626,2.181827282,2.148031374,2.103977027,2.050500073,1.988764463,1.920221526,1.846550178,1.769581564,1.691212863,1.613315765,1.537645625,1.465757305,1.398933243,1.338128479,1.283936125,1.236575319,1.195902067,1.161441741,1.132440477,1.107931393,1.086810581,1.067917258,1.050112317,1.032349868,1.013737057,0.993578575,0.97140355,0.946974019,0.920275609,0.891492448,0.860969421,0.829165766,0.796604408,0.763821549,0.731320722,0.699534845,0.668798948,0.639335128,0.611250154,0.58454497,0.559134366,0.534874244,0.511593378,0.489126289,0.467343945,0.446179297,0.425645311,0.405843886,0.38696498,0.369276183,0.35310386,0.338807747,0.326751467,0.317271767,0.310649392,0.307084319,0.306677693
0.849743834,0.850342213,0.853225935,0.858348456,0.86558438,0.874750649,0.885635975,0.898035273,0.911785205,0.926796683,0.943080263,0.960760896,0.980079328,1.001378639,1.025075768,1.051619349,1.081436646,1.114873629,1.152133283,1.193217782,1.23788036,1.285592306,1.335529617,1.386582541,1.437389501,1.486394976,1.531928865,1.572302973,1.605918557,1.631377615,1.64758993,1.653867715,1.650000308,1.636302476,1.613631618,1.583371235,1.547380405,1.507911419,1.467500022,1.428834735,1.394613249,1.367394902,1.349458571,1.342675018,1.348401766,1.367407089,1.399827736,1.445162765,1.502303461,1.569596937,1.644938845,1.725888811,1.809800813,1.893959947,1.975716804,2.052611122,2.122477339,2.18352618,2.234398264,2.274187821,2.302436776,2.319101547,2.324496783,2.319221679,2.30407558,2.279969985,2.247844014,2.208589737,2.162992703,2.111691518,2.055158656,1.993702852,1.927491724,1.856591641,1.781020615,1.700809068,1.616062853,1.527022892,1.434116186,1.337993762,1.239552189,1.139936632,1.040524821,0.942892708,0.848763947,0.75994641,0.678259847,0.605459339,0.543159411,0.492763534,0.45540333,0.431891029,0.422687828,0.427889682,0.4472309,0.480104775,0.525599373,0.582545738,0.649575001,0.725180506,0.807780835,0.89577979,0.987619763,1.081825594,1.177036857,1.272027485,1.365712723,1.457144377,1.545496294,1.630042753,1.710132988,1.785165318,1.854564338,1.917764275,1.974201039,2.023314621,2.064562535,2.097443883,2.121532554,2.136517057,2.142243693,2.138759156,2.126348423,2.105563808,2.07724148,2.042502434,2.002735932,1.959564595,1.914791676,1.870332413,1.828132658,1.79007908,1.757906164,1.733105699,1.71684466,1.709897064,1.712594714,1.724800649,1.745907742,1.774863195,1.81021801,1.850198695,1.892796957,1.935871776,1.97725738,2.014870214,2.046808067,2.071435161,2.087448103,2.093919061,2.090314327,2.076488246,2.052654394,2.01933746,1.977310665,1.927524385,1.871032046,1.808919222,1.742241261,1.671973689,1.598978349,1.523986665,1.447599872,1.370304566,1.292500689,1.214538097,1.13675731,1.059529876,0.983294029,0.908581924,0.836035619,0.766410107,0.700562867,0.639430654,0.58399532,0.535241424,0.494109029,0.461445492,0.437960094,0.424185111,0.420446387
1.466080874,1.466406792,1.466047359,1.46505837,1.463537779,1.4616223,1.459482027,1.457312815,1.455326253,1.453737192,1.452748995,1.452536935,1.453230475,1.454895389,1.457516983,1.460985792,1.465087231,1.469496599,1.473780675,1.477406791,1.479759872,1.48016736,1.477931401,1.472367025,1.462844534,1.448833796,1.429947834,1.405982867,1.376951992,1.343109866,1.304966143,1.263285986,1.219076629,1.173559822,1.128130783,1.084305155,1.043656254,1.007745562,0.978049975,0.955889652,0.94236043,0.938274706,0.944114296,0.959998266,0.985667915,1.020490187,1.063479688,1.113338428,1.168511251,1.227253967,1.287710334,1.347993455,1.406266839,1.460820404,1.510137042,1.552946031,1.588260538,1.615397587,1.633980119,1.643922076,1.645398587,1.638804364,1.624704138,1.60377938,1.576775621,1.544454383,1.507553134,1.46675585,1.422675663,1.375850046,1.326747781,1.275786049,1.223355079,1.169847304,1.11568762,1.061361385,1.007437107,0.954581247,0.903563362,0.855250614,0.810591613,0.770590422,0.736272348,0.708643796,0.688648886,0.677125795,0.674765763,0.682077486,0.699359241,0.726680471,0.763873928,0.810538711,0.866053819,0.929601133,1.000196177,1.076724537,1.157981528,1.242712609,1.329652094,1.41755797,1.50524104,1.591587121,1.675571647,1.756266652,1.83284077,1.904553429,1.970744908,2.030824244,2.084257133,2.130555956,2.16927384,2.200004277,2.222387315,2.236122671,2.240989419,2.236871214,2.223785334,2.201913268,2.171630173,2.133530311,2.088445582,2.037454467,1.981879193,1.923269535,1.863372515,1.804088174,1.747412568,1.695370115,1.64993829,1.61296841,1.58610675,1.570720503,1.567833036,1.578072559,1.60163765,1.63828216,1.687320869,1.747655964,1.817823072,1.896054271,1.980354372,2.068585828,2.15855707,2.248108889,2.335193628,2.417942638,2.494718336,2.564148486,2.62514169,2.676884586,2.71882261,2.750627407,2.772154909,2.783398653,2.78444311,2.775421517,2.756482144,2.727765978,2.689397662,2.641490271,2.584163226,2.517571433,2.441942776,2.357620302,2.265105048,2.165095306,2.058518381,1.946551398,1.83062848,1.712432554,1.593871132,1.477036461,1.364151523,1.257504282,1.159373372,1.071948994,0.997253098,0.937063085,0.892843022,0.865686065,0.856271129
0.824723206,0.835965311,0.867469647,0.918506837,0.98787821,1.073967273,1.174808304,1.288167802,1.411633751,1.54270724,1.678890916,1.817769087,1.957075001,2.094741847,2.228935295,2.358066843,2.480788714,2.595972504,2.702675019,2.800095782,2.88753128,2.96433129,3.029862363,3.083482939,3.124533452,3.152343476,3.166256343,3.165670016,3.150091401,3.11919984,3.072914454,3.011459298,2.935420124,2.845786815,2.743976433,2.631833022,2.511601956,2.385878436,2.257531646,2.129607944,2.005218064,1.887414621,1.779067016,1.682741217,1.600591667,1.534271855,1.484868929,1.452866178,1.438135401,1.439959267,1.45708184,1.48778374,1.529976853,1.581312466,1.639296011,1.70140142,1.765178424,1.828346862,1.888873231,1.945026118,1.995408801,2.038968951,2.074986994,2.103046096,2.122987903,2.134858914,2.138852776,2.135253726,2.124385953,2.106572874,2.082109211,2.0512475,2.014199313,1.971150156,1.922285815,1.867826961,1.808068149,1.743417025,1.674429556,1.601837468,1.526564751,1.449730966,1.372640214,1.296755708,1.223661082,1.155010575,1.092471072,1.03765962,0.992080354,0.957064797,0.933719247,0.922882425,0.925095804,0.94058813,0.969274629,1.010770389,1.064416438,1.129316226,1.204379591,1.288370876,1.37995777,1.477757553,1.580377831,1.686449461,1.794650152,1.903718115,2.012456065,2.119726763,2.224442076,2.325548119,2.422009428,2.512795236,2.596870767,2.67319602,2.740733924,2.798468819,2.84543531,2.880756499,2.90368961,2.913676125,2.910392876,2.893800027,2.864181753,2.822175508,2.768786273,2.705382899,2.633674687,2.555667557,2.473600547,2.389864695,2.306907805,2.227129667,2.152773353,2.085818755,2.027884808,1.980146624,1.94327313,1.917389749,1.902069238,1.896352087,1.898796005,1.907552132,1.920463781,1.935181979,1.949290897,1.960435531,1.96644386,1.965436083,1.955914462,1.936828717,1.907613643,1.868197603,1.818982539,1.760798109,1.694834167,1.622557118,1.545616494,1.465748396,1.384682237,1.304056567,1.225348645,1.149821118,1.078487625,1.012097613,0.951139243,0.895857997,0.846287713,0.802290165,0.763599098,0.729864756,0.700695432,0.675693222,0.65448208,0.6367272,0.622145708,0.610509478,0.601641601,0.595408483,0.591709801,0.590468503,0.591622814
0.521698716,0.539116757,0.584166598,0.655504224,0.750999193,0.867823244,1.002567165,1.151380215,1.310125315,1.474542498,1.640412741,1.80371436,1.960764584,2.108339774,2.243768916,2.364996511,2.470612635,2.559849785,2.632547935,2.689090983,2.730319344,2.757424695,2.77183385,2.775089177,2.768733078,2.754203561,2.73274714,2.705353981,2.672718741,2.635228712,2.592979104,2.54581346,2.493385551,2.435237697,2.370889439,2.299929849,2.222106604,2.137405271,2.046112951,1.9488616,1.846647746,1.740826973,1.633083284,1.525375157,1.419861686,1.318813514,1.224514287,1.13915888,1.064754865,1.003033312,0.955374326,0.922751602,0.905698879,0.904299631,0.91819966,0.946640719,0.988511887,1.042414312,1.106734214,1.17971874,1.259549347,1.344407999,1.432532312,1.522257,1.612040346,1.700475779,1.786290048,1.868330557,1.945545338,2.016959622,2.081653097,2.138741648,2.187366783,2.226694976,2.255928081,2.274324726,2.281231414,2.276120962,2.258635061,2.228627179,2.186201766,2.131745867,2.065949684,1.98981336,1.904638264,1.812002155,1.713718778,1.611783598,1.508308399,1.40544828,1.305325152,1.209952118,1.121163058,1.040551416,0.969421561,0.908755266,0.859194826,0.821043275,0.794281024,0.778597227,0.773433263,0.778035024,0.79151022,0.812886735,0.841168137,0.875382821,0.914623849,0.958077361,1.005038354,1.054913625,1.107212672,1.161528273,1.217509197,1.274828135,1.333148207,1.392091532,1.451213125,1.509982955,1.56777833,1.623887982,1.67752823,1.727870664,1.774079786,1.815358194,1.850996146,1.880421819,1.903248311,1.919313401,1.928708392,1.93179292,1.929193413,1.921783985,1.910649691,1.897033419,1.882268916,1.86770369,1.854616437,1.84413437,1.837156137,1.83428587,1.835783414,1.841534798,1.851045686,1.863458978,1.877595985,1.892018878,1.905110517,1.915166464,1.920493092,1.919505232,1.910816947,1.893319556,1.866242102,1.829190826,1.782165833,1.725554801,1.66010522,1.586878073,1.507186956,1.422527425,1.334501617,1.244743154,1.154846864,1.066307086,0.980467404,0.898483537,0.821300088,0.749640812,0.684011277,0.6247121,0.571860587,0.525418377,0.485222752,0.451019449,0.422495142,0.399308123,0.381116123,0.367600567,0.358486856,0.353560487,0.352678925
0.856450669,0.85991382,0.864900103,0.871358294,0.879236413,0.888482188,0.89904287,0.910864142,0.923887936,0.938049015,0.95327032,0.969457268,0.986491378,1.004223803,1.022469545,1.041003236,1.05955746,1.077824526,1.09546247,1.112105838,1.127381443,1.140928869,1.152425053,1.161611802,1.168324638,1.172521049,1.17430597,1.173952206,1.171913657,1.168829427,1.165517381,1.162956338,1.162256789,1.164620867,1.171293077,1.183504087,1.202410476,1.229033851,1.264202934,1.308502262,1.362230831,1.425373519,1.497587365,1.578203885,1.666247567,1.760469662,1.859395352,1.961381568,2.064681954,2.167515138,2.268132225,2.36487963,2.456253719,2.540944429,2.617865853,2.686172755,2.745263008,2.794766926,2.834525335,2.864558965,2.885032208,2.896214546,2.898442917,2.892088022,2.877527055,2.855124707,2.825223438,2.788143221,2.744190093,2.69367212,2.636920733,2.57431501,2.506306181,2.433439664,2.356372163,2.2758817,2.192869068,2.108349834,2.023436768,1.939313308,1.857199363,1.778311354,1.70381885,1.634800436,1.572201565,1.516797056,1.46916062,1.429643385,1.398362821,1.375202807,1.359824901,1.351690149,1.350090121,1.354185292,1.363048423,1.375710311,1.391205133,1.408612689,1.42709505,1.445925534,1.464508451,1.482388722,1.499251149,1.514909865,1.52928916,1.542397503,1.554297059,1.565071311,1.574793553,1.583498924,1.591162395,1.597684661,1.602887244,1.606517417,1.608262723,1.607774085,1.604695768,1.598699805,1.589522102,1.576997163,1.561088393,1.541911205,1.519746588,1.495043515,1.46840934,1.440588279,1.412428949,1.384842853,1.358756377,1.3350595,1.314554673,1.297909454,1.285616277,1.277962257,1.275011328,1.27660008,1.282347776,1.291679959,1.303864118,1.318054978,1.3333463,1.348825577,1.363627788,1.376984481,1.388264748,1.397005305,1.402927695,1.405941587,1.406134214,1.403747018,1.399141537,1.392757355,1.385065538,1.376521269,1.367519435,1.358356657,1.349202738,1.34008373,1.330877964,1.321325333,1.311049136,1.299588846,1.286441313,1.271107322,1.253139993,1.232191406,1.208053942,1.180693199,1.15026997,1.117149499,1.081897146,1.045260518,1.008139042,0.971542829,0.93654337,0.904219165,0.875599712,0.851611396,0.83302866,0.820433524,0.814185948
0.748384852,0.751917099,0.762065672,0.778445933,0.800465407,0.827357113,0.858221882,0.892076935,0.927907548,0.964718515,1.001582138,1.037679769,1.072334376,1.10503229,1.135433012,1.16336683,1.188820843,1.211914783,1.232868728,1.251965364,1.269509759,1.285789804,1.301040319,1.315413542,1.328958196,1.341608663,1.353185011,1.363403832,1.371899016,1.3782509,1.382021588,1.382793853,1.38021077,1.374013181,1.364072275,1.350414888,1.333239616,1.312922427,1.290011131,1.265208757,1.239346578,1.213348164,1.18818642,1.164835995,1.144223827,1.12718072,1.114396904,1.106384347,1.10344827,1.105669795,1.112900998,1.12477289,1.140715952,1.159992041,1.181735616,1.205001587,1.228816535,1.252229805,1.274360939,1.29444023,1.311839666,1.326092377,1.336899576,1.344125048,1.347778259,1.347988055,1.344969709,1.338988535,1.330323523,1.319234357,1.305934782,1.290574661,1.273232249,1.253917243,1.232584233,1.209155232,1.183549205,1.155715916,1.125671049,1.093529495,1.05953382,1.024075356,0.987705938,0.951139044,0.915239912,0.88100502,0.849532116,0.821982618,0.799538734,0.783357977,0.774527859,0.774023457,0.782670296,0.801114494,0.829801594,0.868964838,0.918622934,0.978586755,1.048473796,1.12772873,1.215648133,1.311407232,1.4140866,1.522696903,1.63620014,1.753526299,1.873584915,1.995271558,2.117469909,2.239050516,2.358867781,2.475756935,2.588532858,2.695992527,2.79692257,2.890113047,2.974377978,3.048582579,3.111676505,3.162731732,3.200983225,3.225870031,3.237074171,3.234554573,3.218573373,3.189712144,3.148876072,3.097284702,3.036448576,2.968131897,2.894302223,2.817068975,2.738613336,2.661112718,2.586663472,2.517205709,2.454454176,2.399838818,2.354458214,2.319048332,2.293968157,2.279202723,2.27438302,2.278821204,2.291558626,2.31142345,2.337094159,2.367165008,2.400209604,2.434839126,2.469752332,2.50377527,2.535889525,2.565248733,2.591184008,2.613199633,2.63096096,2.644276798,2.653078709,2.65739952,2.657353049,2.653116618,2.644917402,2.63302301,2.617736232,2.599393325,2.578364847,2.555057844,2.529918038,2.503430792,2.476119747,2.448542383,2.421282076,2.394936635,2.370103717,2.347363837,2.327261993,2.310289082,2.29686439,2.287320337,2.281890555
1.614601785,1.618202325,1.622530721,1.627429513,1.632662604,1.637935565,1.642922465,1.647296622,1.650762188,1.653083371,1.65410822,1.653784338,1.652164645,1.649402173,1.645733976,1.641455298,1.636886158,1.632333394,1.628051787,1.624208212,1.620852686,1.617899756,1.615122917,1.612163691,1.608555739,1.603763044,1.59722987,1.588439021,1.576974001,1.562580095,1.545219164,1.525113252,1.502772688,1.479005415,1.454905585,1.431820904,1.41129979,1.395020882,1.384708751,1.382040731,1.388550496,1.405534352,1.433966114,1.47442603,1.527048335,1.59149097,1.666929614,1.752076738,1.845224847,1.944311623,2.047003309,2.150791595,2.25309841,2.351382566,2.443242113,2.526506565,2.599313889,2.660168174,2.707975247,2.742055029,2.76213102,2.768298856,2.760977324,2.740846301,2.708776911,2.665759529,2.612835176,2.551035339,2.48133434,2.404617171,2.321664296,2.233153459,2.139677048,2.041772332,1.939960854,1.834792576,1.726890114,1.616988474,1.5059662,1.39486463,1.284893021,1.177418478,1.073940892,0.976054281,0.885396994,0.803594079,0.732195686,0.67261563,0.626074188,0.59354884,0.575736035,0.573026232,0.585493489,0.612899813,0.654713476,0.710139515,0.778159896,0.857580176,0.9470792,1.045258294,1.1506866,1.261939661,1.377629043,1.496421579,1.617047801,1.738300057,1.859021746,1.978089897,2.094393973,2.206814128,2.314202314,2.415369442,2.509081376,2.594065851,2.669031501,2.732699173,2.783844574,2.821350283,2.844264132,2.851860258,2.843698547,2.819677995,2.780079613,2.725594926,2.657336858,2.576830781,2.485984728,2.387039042,2.282497126,2.175040208,2.067430175,1.962405449,1.862575438,1.770319383,1.687695275,1.616363979,1.557532888,1.511922202,1.479755543,1.460775082,1.454279753,1.459183681,1.474090637,1.497379398,1.527294257,1.562034802,1.599839366,1.63905724,1.67820586,1.716010472,1.751425286,1.783636663,1.812050226,1.836264996,1.856038479,1.871247091,1.881846353,1.887834948,1.889226032,1.886028228,1.878237605,1.865840765,1.848828012,1.82721461,1.801067379,1.7705334,1.735867465,1.697455032,1.655827891,1.611670402,1.565814975,1.519226384,1.472975416,1.42820321,1.386078364,1.347749472,1.314296038,1.286680905,1.265707165,1.251982257,1.245891414
