0.96473,0.96832,0.97868,0.99543,1.0179,1.0454,1.0769,1.1115,1.1479,1.1851,1.222,1.2576,1.291,1.3214,1.3482,1.3711,1.3897,1.4039,1.4139,1.4197,1.4217,1.4201,1.4153,1.4078,1.3977,1.3854,1.3712,1.3551,1.3374,1.318,1.2969,1.2741,1.2497,1.2236,1.1959,1.1666,1.136,1.1044,1.0721,1.0396,1.0074,0.97616,0.94643,0.91889,0.89418,0.8729,0.85561,0.84278,0.83477,0.83183,0.8341,0.84159,0.85417,0.87162,0.89358,0.91962,0.94924,0.98186,1.0169,1.0537,1.0916,1.1301,1.1685,1.2063,1.2429,1.278,1.311,1.3416,1.3694,1.3942,1.4156,1.4336,1.448,1.4587,1.4657,1.469,1.4687,1.4652,1.4586,1.4494,1.438,1.4251,1.4111,1.3967,1.3828,1.3699,1.3589,1.3503,1.3449,1.3431,1.3454,1.3522,1.3636,1.3797,1.4005,1.4257,1.4551,1.4882,1.5244,1.5633,1.6042,1.6463,1.6891,1.7318,1.7739,1.8148,1.8539,1.8908,1.925,1.9563,1.9843,2.0087,2.0295,2.0464,2.0594,2.0683,2.0732,2.0741,2.071,2.0641,2.0534,2.0393,2.0221,2.0021,1.9799,1.956,1.931,1.9058,1.8812,1.858,1.8372,1.8197,1.8065,1.7983,1.7959,1.8001,1.8112,1.8296,1.8555,1.8887,1.9289,1.9756,2.0282,2.0856,2.1469,2.2109,2.2765,2.3424,2.4074,2.4704,2.5303,2.5862,2.6372,2.6826,2.722,2.7549,2.7811,2.8005,2.8131,2.8189,2.8181,2.8111,2.7983,2.7799,2.7565,2.7287,2.697,2.6622,2.6249,2.586,2.5461,2.5063,2.4672,2.4299,2.395,2.3634,2.3358,2.3128,2.2949,2.2826,2.2762
1.8764,1.8716,1.8659,1.8593,1.852,1.8442,1.8363,1.8283,1.8209,1.8142,1.8087,1.8048,1.8029,1.8035,1.8067,1.8129,1.8221,1.8343,1.8491,1.8662,1.885,1.9045,1.9238,1.9418,1.9573,1.969,1.9758,1.9766,1.9707,1.9573,1.9363,1.9077,1.872,1.83,1.7828,1.7321,1.6794,1.6268,1.5762,1.5295,1.4886,1.4551,1.4304,1.4153,1.4104,1.4158,1.431,1.4554,1.4876,1.5262,1.5693,1.6151,1.6614,1.7063,1.7478,1.7844,1.8145,1.837,1.8512,1.8565,1.8531,1.8409,1.8207,1.7931,1.759,1.7194,1.6754,1.6279,1.5779,1.5263,1.4739,1.4211,1.3685,1.3165,1.2652,1.215,1.1658,1.1181,1.0718,1.0273,0.98478,0.94474,0.90758,0.87381,0.84397,0.81864,0.79835,0.78361,0.77488,0.77248,0.77664,0.78746,0.80489,0.82877,0.85878,0.89453,0.93552,0.98121,1.031,1.0843,1.1406,1.1993,1.26,1.3222,1.3857,1.4501,1.5152,1.5806,1.6463,1.7118,1.7768,1.841,1.9037,1.9643,2.0221,2.0762,2.1258,2.17,2.2079,2.2385,2.2613,2.2757,2.2814,2.2783,2.2666,2.2469,2.22,2.1871,2.1495,2.1088,2.0668,2.0253,1.9859,1.9504,1.9203,1.8968,1.8808,1.8729,1.8731,1.8813,1.8969,1.9189,1.9459,1.9766,2.0092,2.0421,2.0736,2.102,2.1258,2.1439,2.1551,2.1589,2.1546,2.1422,2.1216,2.0931,2.0572,2.0144,1.9654,1.9109,1.8516,1.7882,1.7214,1.652,1.5805,1.5077,1.4342,1.3607,1.288,1.2168,1.1479,1.0822,1.0204,0.96359,0.91248,0.86793,0.8307,0.80145,0.7807,0.76884,0.76608
0.52406,0.5317,0.5554,0.59433,0.64717,0.7122,0.78735,0.8703,0.95857,1.0497,1.1412,1.2309,1.3168,1.3972,1.4709,1.5368,1.5946,1.644,1.6852,1.7186,1.745,1.765,1.7793,1.7888,1.7941,1.7956,1.7936,1.7882,1.7792,1.7666,1.7498,1.7283,1.7019,1.67,1.6324,1.5891,1.5401,1.4861,1.4276,1.3657,1.3017,1.2371,1.1734,1.1126,1.0562,1.0061,0.96375,0.93053,0.90748,0.89531,0.89438,0.90464,0.92565,0.95664,0.9965,1.0439,1.0972,1.1547,1.2149,1.2759,1.3362,1.3943,1.4492,1.4997,1.5451,1.585,1.6189,1.6467,1.6684,1.6841,1.6938,1.6978,1.6961,1.6887,1.6757,1.6571,1.6329,1.6029,1.5673,1.526,1.4794,1.4276,1.3713,1.311,1.2477,1.1823,1.116,1.0501,0.98606,0.92524,0.86908,0.81897,0.7762,0.74192,0.71715,0.70271,0.69925,0.7072,0.72682,0.7582,0.80126,0.85578,0.92143,0.99777,1.0843,1.1804,1.2854,1.3985,1.5189,1.6458,1.7779,1.9142,2.0533,2.1938,2.3341,2.4724,2.6068,2.7355,2.8564,2.9676,3.0672,3.1534,3.2247,3.2799,3.3181,3.3386,3.3414,3.3269,3.2957,3.2491,3.1888,3.1164,3.0344,2.9449,2.8505,2.7535,2.6563,2.561,2.4694,2.3832,2.3034,2.2309,2.1661,2.109,2.0593,2.0165,1.9797,1.948,1.9203,1.8956,1.8726,1.8505,1.8283,1.8053,1.7811,1.755,1.727,1.6969,1.6647,1.6307,1.595,1.5579,1.5198,1.4809,1.4418,1.4026,1.3639,1.3258,1.2888,1.2531,1.2192,1.1872,1.1575,1.1304,1.1062,1.085,1.0673,1.0532,1.0428,1.0364,1.0339
1.0772,1.0787,1.0802,1.0817,1.0832,1.085,1.0873,1.0904,1.0945,1.1,1.1072,1.1162,1.1273,1.1405,1.1557,1.1729,1.1918,1.2118,1.2325,1.2533,1.2735,1.2923,1.3092,1.3235,1.3348,1.3428,1.3475,1.3491,1.3482,1.3455,1.3421,1.3395,1.339,1.3424,1.3516,1.3682,1.394,1.4304,1.4786,1.5396,1.6139,1.7015,1.8019,1.9143,2.0374,2.1693,2.308,2.4509,2.5955,2.739,2.8785,3.0115,3.1352,3.2475,3.3464,3.4301,3.4976,3.5481,3.581,3.5965,3.5949,3.5768,3.5431,3.4949,3.4334,3.3598,3.2754,3.1814,3.0789,2.9691,2.853,2.7317,2.6059,2.4767,2.345,2.2117,2.0779,1.9447,1.8131,1.6845,1.5601,1.4412,1.329,1.2249,1.1299,1.0451,0.97126,0.90904,0.85881,0.82074,0.79471,0.78038,0.77718,0.78435,0.80097,0.82602,0.85837,0.89691,0.9405,0.98809,1.0387,1.0913,1.1451,1.1995,1.2537,1.3071,1.3591,1.4091,1.4566,1.501,1.5414,1.5773,1.6078,1.6321,1.6496,1.6595,1.6612,1.6542,1.6385,1.614,1.5811,1.5404,1.493,1.4402,1.3837,1.3252,1.267,1.2111,1.1599,1.1154,1.0797,1.0545,1.0413,1.0412,1.0549,1.0826,1.1241,1.1788,1.2456,1.3233,1.4102,1.5046,1.6047,1.7085,1.8143,1.9203,2.025,2.1271,2.2256,2.3195,2.4083,2.4913,2.5683,2.639,2.7032,2.7606,2.8112,2.8545,2.8904,2.9182,2.9378,2.9485,2.9502,2.9424,2.925,2.898,2.8619,2.8171,2.7644,2.7052,2.6407,2.5727,2.5031,2.434,2.3674,2.3056,2.2504,2.2038,2.1672,2.142,2.1288
1.0674,1.0709,1.0798,1.0938,1.1124,1.1347,1.1601,1.1876,1.2164,1.2456,1.2745,1.3023,1.3287,1.3533,1.376,1.3967,1.4158,1.4334,1.4499,1.4656,1.4807,1.4956,1.5103,1.5247,1.5385,1.5514,1.5627,1.5718,1.5779,1.5803,1.5782,1.571,1.5582,1.5396,1.5154,1.4858,1.4516,1.4138,1.3737,1.3329,1.293,1.256,1.2238,1.1982,1.181,1.1737,1.1773,1.193,1.2209,1.2612,1.3135,1.3769,1.4501,1.5317,1.6197,1.7121,1.8068,1.9016,1.9943,2.0831,2.166,2.2416,2.3086,2.366,2.4131,2.4495,2.475,2.4897,2.4938,2.4876,2.4716,2.4463,2.4122,2.3697,2.3196,2.2624,2.1986,2.1289,2.0541,1.9748,1.8921,1.8068,1.7202,1.6334,1.5477,1.4646,1.3854,1.3115,1.2443,1.185,1.1346,1.0942,1.0643,1.0456,1.0381,1.0419,1.0568,1.0823,1.1178,1.1626,1.2158,1.2766,1.344,1.4172,1.4952,1.5772,1.6625,1.7503,1.8399,1.9305,2.0214,2.112,2.2013,2.2885,2.3727,2.4527,2.5274,2.5958,2.6566,2.7088,2.7512,2.7831,2.8038,2.8129,2.8101,2.7958,2.7705,2.7351,2.6907,2.6391,2.5818,2.521,2.4585,2.3966,2.3373,2.2823,2.2334,2.1918,2.1585,2.134,2.1185,2.1117,2.113,2.1214,2.1356,2.1542,2.1756,2.1981,2.2201,2.24,2.2566,2.2686,2.275,2.2752,2.2687,2.2553,2.235,2.2079,2.1745,2.135,2.0902,2.0406,1.987,1.9299,1.8702,1.8086,1.7458,1.6825,1.6196,1.5579,1.498,1.4409,1.3873,1.338,1.2937,1.2552,1.223,1.1976,1.1796,1.1693,1.1667
1.1705,1.174,1.1805,1.1897,1.2014,1.2149,1.2296,1.245,1.2605,1.2754,1.2893,1.302,1.313,1.3226,1.3306,1.3374,1.3433,1.3488,1.3543,1.3603,1.3671,1.375,1.3842,1.3948,1.4065,1.4191,1.4322,1.4451,1.4574,1.4685,1.4778,1.485,1.4897,1.4921,1.4922,1.4906,1.4879,1.4851,1.4832,1.4835,1.4871,1.4953,1.5091,1.5292,1.5564,1.5907,1.632,1.6798,1.7331,1.7906,1.8506,1.9115,1.9711,2.0274,2.0785,2.1225,2.1579,2.1833,2.1978,2.2009,2.1924,2.1725,2.1419,2.1015,2.0522,1.9955,1.9326,1.8647,1.7933,1.7192,1.6435,1.567,1.49,1.4129,1.336,1.2592,1.1826,1.1061,1.0297,0.95347,0.87769,0.80271,0.72906,0.65745,0.58875,0.52398,0.46423,0.41066,0.36444,0.32669,0.29842,0.28053,0.27372,0.27852,0.29523,0.32393,0.36449,0.41662,0.47981,0.55348,0.63689,0.72926,0.82976,0.93754,1.0518,1.1716,1.2962,1.4246,1.5562,1.6898,1.8246,1.9594,2.0931,2.2243,2.3516,2.4734,2.588,2.6938,2.7889,2.8717,2.9406,2.9942,3.0314,3.0513,3.0536,3.0382,3.0057,2.9569,2.8933,2.8167,2.7293,2.6336,2.5323,2.4281,2.3239,2.2224,2.1259,2.0366,1.9563,1.8862,1.8272,1.7795,1.7431,1.7172,1.7009,1.6929,1.6915,1.695,1.7018,1.7099,1.7179,1.7241,1.7275,1.7269,1.7216,1.7112,1.6954,1.6744,1.6482,1.6173,1.5822,1.5434,1.5016,1.4575,1.4117,1.3648,1.3174,1.2703,1.2239,1.1787,1.1353,1.0942,1.0558,1.0207,0.98912,0.96161,0.93848,0.92005,0.90658,0.89825,0.89518
0.79324,0.79875,0.81354,0.83711,0.86868,0.9072,0.95141,0.99991,1.0512,1.1039,1.1565,1.2078,1.2567,1.3022,1.3438,1.381,1.4137,1.4419,1.4657,1.4857,1.5019,1.515,1.5252,1.5328,1.538,1.5407,1.5409,1.5385,1.533,1.5243,1.5119,1.4955,1.4751,1.4506,1.4222,1.3901,1.3551,1.3178,1.2793,1.2407,1.2032,1.1679,1.136,1.1086,1.0866,1.0706,1.0609,1.0576,1.0605,1.069,1.0824,1.0996,1.1194,1.1407,1.1621,1.1825,1.2007,1.2159,1.2275,1.2348,1.2379,1.2366,1.2312,1.2221,1.2097,1.1946,1.1773,1.1582,1.1378,1.1161,1.0934,1.0695,1.0443,1.0176,0.98907,0.95852,0.92578,0.89085,0.85395,0.81551,0.77626,0.73722,0.69967,0.6652,0.6356,0.61283,0.59899,0.59617,0.60647,0.63182,0.67397,0.73438,0.81421,0.9142,1.0347,1.1756,1.3364,1.5162,1.7135,1.9267,2.1536,2.392,2.6392,2.8924,3.1488,3.4054,3.659,3.9066,4.1452,4.3718,4.5834,4.7773,4.9509,5.1017,5.2275,5.3263,5.3965,5.4368,5.4463,5.4245,5.3714,5.2877,5.1743,5.0329,4.8656,4.6752,4.4646,4.2376,3.9978,3.7494,3.4964,3.2432,2.9937,2.7516,2.5204,2.3032,2.1022,1.9193,1.7557,1.6119,1.488,1.3832,1.2964,1.2261,1.1704,1.1272,1.0943,1.0696,1.051,1.0366,1.0248,1.014,1.0034,0.99209,0.97961,0.96576,0.95054,0.93411,0.91676,0.89885,0.88076,0.86286,0.84546,0.82884,0.81318,0.79862,0.78521,0.77298,0.76189,0.75192,0.74301,0.73514,0.72827,0.72242,0.71758,0.7138,0.71111,0.70953,0.70909,0.70979,0.71161
0.26391,0.27489,0.30349,0.34908,0.4106,0.4866,0.57531,0.67474,0.78269,0.89691,1.0152,1.1353,1.2553,1.3735,1.4883,1.5985,1.7033,1.802,1.8944,1.9802,2.0596,2.1326,2.1994,2.2603,2.3153,2.3644,2.4074,2.4442,2.4742,2.4971,2.5121,2.5187,2.5164,2.5047,2.4834,2.4523,2.4118,2.3622,2.3046,2.2399,2.1697,2.0955,2.0193,1.943,1.8686,1.798,1.7331,1.6754,1.6264,1.587,1.5578,1.5392,1.5311,1.533,1.5442,1.5636,1.5901,1.6222,1.6584,1.6975,1.7379,1.7783,1.8174,1.8544,1.8881,1.9179,1.9432,1.9634,1.9783,1.9874,1.9906,1.9877,1.9786,1.9632,1.9414,1.9134,1.8791,1.8388,1.7927,1.7413,1.6851,1.6249,1.5613,1.4955,1.4285,1.3614,1.2954,1.2319,1.1719,1.1167,1.0672,1.0244,0.98891,0.96135,0.94203,0.93106,0.92835,0.93367,0.94658,0.96655,0.99293,1.025,1.062,1.1032,1.1479,1.1953,1.2448,1.2957,1.3474,1.3993,1.4509,1.5014,1.5504,1.5971,1.6407,1.6806,1.7159,1.7457,1.7692,1.7856,1.7941,1.7942,1.7853,1.7672,1.7399,1.7036,1.6588,1.6064,1.5475,1.4834,1.4156,1.346,1.2764,1.2087,1.1447,1.0861,1.0344,0.99095,0.95669,0.93223,0.91784,0.9134,0.91846,0.93225,0.95373,0.98165,1.0146,1.0512,1.0899,1.1293,1.1681,1.2052,1.2397,1.2709,1.2982,1.3213,1.3402,1.3549,1.3656,1.3726,1.3762,1.377,1.3753,1.3716,1.3662,1.3595,1.3518,1.3435,1.3349,1.3261,1.3173,1.3089,1.3009,1.2935,1.287,1.2814,1.277,1.2738,1.2719,1.2714,1.2723
2.168,2.1739,2.1798,2.1854,2.1906,2.1952,2.199,2.2017,2.2031,2.2033,2.202,2.1992,2.1949,2.1891,2.182,2.1734,2.1634,2.152,2.1391,2.1245,2.108,2.0892,2.0678,2.0432,2.0151,1.9829,1.9463,1.9049,1.8586,1.8073,1.7513,1.6911,1.6273,1.5608,1.4928,1.4247,1.358,1.2944,1.2354,1.1827,1.138,1.1025,1.0775,1.0639,1.0622,1.0728,1.0956,1.1301,1.1756,1.231,1.295,1.3661,1.4427,1.5231,1.6055,1.6882,1.7697,1.8485,1.9234,1.9934,2.0575,2.1153,2.1662,2.2102,2.247,2.2767,2.2995,2.3156,2.3252,2.3285,2.3259,2.3175,2.3037,2.2848,2.2609,2.2326,2.2003,2.1643,2.1254,2.0843,2.0417,1.9985,1.9558,1.9145,1.8758,1.8406,1.8099,1.7848,1.7659,1.7541,1.7496,1.7529,1.7641,1.7829,1.8091,1.8421,1.8814,1.926,1.975,2.0274,2.0822,2.1383,2.1945,2.25,2.3037,2.3548,2.4024,2.446,2.4848,2.5184,2.5464,2.5684,2.5842,2.5936,2.5964,2.5928,2.5826,2.566,2.5433,2.5147,2.4806,2.4417,2.3985,2.3519,2.3027,2.252,2.2009,2.1507,2.1025,2.0577,2.0174,1.9829,1.9552,1.9352,1.9235,1.9206,1.9267,1.9415,1.9648,1.9959,2.0336,2.077,2.1246,2.1749,2.2264,2.2775,2.3266,2.3723,2.4134,2.4488,2.4776,2.4991,2.5129,2.5189,2.5171,2.5076,2.4907,2.4669,2.4366,2.4006,2.3592,2.3133,2.2633,2.21,2.1539,2.0958,2.0362,1.9758,1.9154,1.8557,1.7975,1.7416,1.6887,1.6398,1.5955,1.5567,1.524,1.4979,1.479,1.4675,1.4637
0.92036,0.92675,0.94646,0.97921,1.0245,1.0818,1.1502,1.2291,1.3173,1.414,1.5183,1.6292,1.7458,1.8671,1.9923,2.1205,2.2507,2.3819,2.513,2.6427,2.7696,2.8923,3.0091,3.1182,3.218,3.3066,3.3823,3.4436,3.4893,3.5185,3.5305,3.5254,3.5034,3.4655,3.413,3.3478,3.2721,3.1882,3.0989,3.007,2.9151,2.8258,2.7414,2.6639,2.5948,2.5352,2.4858,2.4465,2.417,2.3966,2.3841,2.3781,2.3769,2.3787,2.3819,2.3846,2.3853,2.3826,2.3753,2.3626,2.3437,2.3184,2.2864,2.248,2.2033,2.1528,2.0969,2.0363,1.9715,1.9031,1.8317,1.7578,1.6821,1.6051,1.5274,1.4497,1.3725,1.2967,1.223,1.1524,1.0858,1.0242,0.96857,0.91998,0.87934,0.84752,0.82526,0.81312,0.8115,0.82058,0.84033,0.8705,0.91064,0.9601,1.0181,1.0837,1.156,1.2338,1.3162,1.4021,1.4905,1.5806,1.6716,1.7626,1.853,1.9423,2.0296,2.1145,2.1962,2.2741,2.3473,2.415,2.4761,2.5297,2.5747,2.6101,2.635,2.6484,2.6498,2.6388,2.6154,2.5799,2.5331,2.4762,2.4108,2.3389,2.2631,2.1859,2.1104,2.0395,1.9762,1.9233,1.8834,1.8587,1.8507,1.8605,1.8885,1.9342,1.9966,2.0741,2.1643,2.2644,2.3711,2.4811,2.5908,2.6966,2.7954,2.8842,2.9604,3.0221,3.0677,3.0965,3.1081,3.1026,3.0808,3.0435,2.9921,2.9279,2.8524,2.7673,2.6739,2.5736,2.4678,2.3576,2.2442,2.1286,2.0118,1.8948,1.7788,1.6648,1.554,1.4478,1.3474,1.2543,1.1697,1.0951,1.0317,0.98042,0.94227,0.91783,0.90749
0.64119,0.6445,0.65424,0.67044,0.69303,0.72191,0.7569,0.79776,0.84425,0.89603,0.95277,1.0141,1.0796,1.1487,1.2211,1.296,1.3729,1.451,1.5293,1.607,1.6829,1.7559,1.8247,1.8881,1.9448,1.9937,2.0337,2.0639,2.0839,2.0933,2.0922,2.0812,2.0612,2.0336,1.9999,1.9623,1.923,1.8845,1.8494,1.82,1.7988,1.7878,1.7889,1.8032,1.8317,1.8745,1.9315,2.0017,2.0839,2.1762,2.2765,2.3823,2.4909,2.5996,2.7056,2.8063,2.8992,2.9823,3.0535,3.1115,3.1551,3.1836,3.1967,3.1942,3.1765,3.144,3.0974,3.0375,2.9653,2.8817,2.788,2.6851,2.5741,2.4563,2.3327,2.2046,2.0732,1.9397,1.8054,1.6718,1.5401,1.4118,1.2882,1.1706,1.0602,0.95829,0.8657,0.78327,0.71158,0.65099,0.60166,0.56346,0.53608,0.51901,0.51155,0.51287,0.52206,0.53816,0.56017,0.58715,0.61821,0.65255,0.68945,0.72832,0.76864,0.80998,0.852,0.89436,0.93674,0.97882,1.0202,1.0605,1.0993,1.1359,1.1699,1.2006,1.2275,1.2501,1.2679,1.2808,1.2886,1.2915,1.2899,1.2845,1.2761,1.2658,1.2549,1.2448,1.2372,1.2334,1.2349,1.243,1.2589,1.2834,1.317,1.3599,1.412,1.4727,1.5411,1.6161,1.6964,1.7803,1.8661,1.9522,2.037,2.1188,2.1962,2.2682,2.3339,2.3924,2.4434,2.4867,2.5222,2.5501,2.5704,2.5834,2.5894,2.5885,2.5809,2.5667,2.5459,2.5186,2.4848,2.4445,2.3979,2.3453,2.2871,2.2241,2.157,2.087,2.0155,1.9438,1.8737,1.8069,1.7452,1.6902,1.6435,1.6066,1.5806,1.5664,1.5643
0.71615,0.72048,0.73307,0.75359,0.78158,0.81638,0.85723,0.90328,0.95363,1.0073,1.0636,1.1214,1.1801,1.2391,1.2976,1.3552,1.4115,1.4661,1.5185,1.5686,1.6158,1.6598,1.7001,1.7363,1.7677,1.7939,1.8144,1.8286,1.8363,1.8371,1.8311,1.8185,1.7997,1.7756,1.7471,1.7155,1.6825,1.6497,1.619,1.5922,1.5711,1.5575,1.5527,1.5579,1.5738,1.6007,1.6384,1.6864,1.7434,1.8082,1.8787,1.9529,2.0286,2.1034,2.1751,2.2415,2.3007,2.3511,2.3915,2.4208,2.4387,2.4448,2.4395,2.4229,2.3959,2.3592,2.3135,2.2599,2.199,2.1319,2.0591,1.9815,1.8995,1.8138,1.725,1.6337,1.5406,1.4465,1.3524,1.2593,1.1685,1.0813,0.99902,0.92319,0.85524,0.79652,0.74828,0.71157,0.68722,0.67576,0.67745,0.69222,0.71969,0.7592,0.80982,0.87044,0.93977,1.0164,1.099,1.1861,1.2765,1.3688,1.4621,1.5554,1.648,1.7392,1.8286,1.9156,2,2.0813,2.1592,2.233,2.3023,2.3664,2.4246,2.476,2.5199,2.5554,2.5818,2.5986,2.6055,2.6023,2.5893,2.5671,2.5365,2.4987,2.4554,2.4082,2.3591,2.3101,2.2631,2.2199,2.1821,2.1511,2.1275,2.1117,2.1037,2.1029,2.1081,2.1178,2.1304,2.1438,2.1559,2.1645,2.1678,2.1639,2.1516,2.1298,2.0979,2.0558,2.004,1.943,1.874,1.7983,1.7174,1.6329,1.5462,1.459,1.3724,1.2875,1.2051,1.1259,1.0501,0.97788,0.90916,0.84378,0.78151,0.72212,0.66541,0.61129,0.55978,0.51103,0.46533,0.42308,0.38477,0.35097,0.32224,0.29912,0.28207,0.27145,0.26748
0.68413,0.69087,0.70721,0.73264,0.76634,0.80722,0.85398,0.90513,0.95908,1.0142,1.069,1.1218,1.1715,1.2168,1.257,1.2913,1.3195,1.3415,1.3574,1.3676,1.3725,1.3729,1.3695,1.363,1.354,1.3433,1.3314,1.3187,1.3054,1.2918,1.278,1.2638,1.2493,1.2342,1.2184,1.2019,1.1845,1.1664,1.1476,1.1284,1.1092,1.0904,1.0725,1.0563,1.0423,1.0312,1.0237,1.0203,1.0216,1.0278,1.0394,1.0565,1.0789,1.1065,1.1389,1.1758,1.2165,1.2604,1.3068,1.3549,1.404,1.4532,1.502,1.5495,1.5952,1.6385,1.6788,1.7157,1.7487,1.7774,1.8015,1.8205,1.8343,1.8425,1.845,1.8416,1.8323,1.8172,1.7964,1.7702,1.7391,1.7037,1.6648,1.6232,1.5799,1.5361,1.4928,1.4512,1.4126,1.3779,1.3482,1.3245,1.3074,1.2975,1.2952,1.3008,1.3142,1.3352,1.3636,1.3989,1.4405,1.4878,1.54,1.5965,1.6564,1.7189,1.7833,1.8488,1.9145,1.9798,2.0437,2.1055,2.1643,2.2192,2.2693,2.3137,2.3516,2.3821,2.4044,2.4177,2.4215,2.4154,2.3992,2.3728,2.3365,2.2907,2.2363,2.1742,2.1055,2.0317,1.9542,1.8747,1.7949,1.7164,1.6407,1.5693,1.5035,1.4444,1.3928,1.3491,1.3138,1.2867,1.2676,1.2561,1.2513,1.2525,1.2588,1.269,1.2823,1.2975,1.3139,1.3305,1.3467,1.362,1.376,1.3882,1.3986,1.4071,1.4137,1.4184,1.4213,1.4225,1.4222,1.4204,1.4172,1.4128,1.4071,1.4004,1.3926,1.384,1.3746,1.3645,1.354,1.3432,1.3324,1.3218,1.3117,1.3023,1.2939,1.2865,1.2806
0.77896,0.78161,0.79236,0.81114,0.83776,0.87191,0.91318,0.96106,1.015,1.0743,1.1382,1.2062,1.2773,1.3507,1.4258,1.5017,1.5775,1.6525,1.7258,1.7966,1.8641,1.9276,1.9863,2.0397,2.0873,2.1286,2.1635,2.1921,2.2144,2.231,2.2426,2.2501,2.2546,2.2574,2.2599,2.2638,2.2703,2.2811,2.2975,2.3205,2.3511,2.3898,2.4368,2.4921,2.5551,2.6249,2.7003,2.7798,2.8618,2.9442,3.025,3.1024,3.1742,3.2386,3.2941,3.339,3.3725,3.3935,3.4016,3.3966,3.3786,3.3478,3.3049,3.2505,3.1855,3.1107,3.0272,2.9359,2.8378,2.7339,2.625,2.5122,2.3965,2.2786,2.1598,2.041,1.9234,1.8082,1.6967,1.59,1.4897,1.3969,1.3128,1.2387,1.1755,1.1239,1.0845,1.0576,1.0432,1.0409,1.0502,1.0703,1.1001,1.1382,1.1833,1.2339,1.2884,1.3453,1.4033,1.4609,1.517,1.5707,1.6211,1.6675,1.7096,1.7469,1.7792,1.8064,1.8283,1.8448,1.8557,1.8609,1.8601,1.8532,1.8398,1.8196,1.7927,1.7588,1.718,1.6705,1.6169,1.5577,1.4939,1.4268,1.3576,1.2881,1.2198,1.1546,1.0943,1.0407,0.99523,0.95932,0.93402,0.92005,0.91772,0.92698,0.94735,0.97798,1.0177,1.065,1.1182,1.1756,1.2353,1.2955,1.3548,1.4116,1.4649,1.5139,1.558,1.5971,1.6313,1.6609,1.6863,1.7083,1.7272,1.7437,1.7582,1.7708,1.7817,1.7907,1.7974,1.8014,1.802,1.7986,1.7907,1.7778,1.7596,1.736,1.7071,1.6736,1.636,1.5955,1.5532,1.5105,1.469,1.4299,1.3947,1.3645,1.3404,1.3229,1.3125
1.0802,1.0847,1.0965,1.1152,1.1404,1.1713,1.2069,1.2462,1.2881,1.3317,1.3756,1.4191,1.4613,1.5012,1.5384,1.5723,1.6026,1.6291,1.6516,1.6701,1.6846,1.695,1.7015,1.7039,1.7024,1.6968,1.6872,1.6733,1.6551,1.6327,1.6059,1.5748,1.5397,1.5008,1.4584,1.4131,1.3655,1.3165,1.2667,1.2173,1.1691,1.1232,1.0805,1.0419,1.0081,0.97992,0.9577,0.94178,0.93226,0.92904,0.93183,0.94017,0.95345,0.97095,0.99186,1.0153,1.0406,1.0668,1.0932,1.1192,1.1443,1.1681,1.1904,1.2108,1.2294,1.246,1.2606,1.2733,1.284,1.2926,1.299,1.3031,1.3045,1.3032,1.2988,1.291,1.2799,1.2651,1.2467,1.2249,1.1998,1.172,1.142,1.1105,1.0783,1.0463,1.0156,0.98718,0.962,0.94102,0.92511,0.91499,0.91124,0.91429,0.92438,0.94157,0.96576,0.99669,1.034,1.0771,1.1255,1.1785,1.2355,1.2958,1.3587,1.4235,1.4897,1.5566,1.6238,1.6907,1.7567,1.8214,1.8842,1.9447,2.0022,2.0561,2.1059,2.1509,2.1907,2.2245,2.252,2.2728,2.2865,2.2932,2.2928,2.2857,2.2722,2.2532,2.2295,2.2021,2.1723,2.1415,2.1109,2.0819,2.056,2.0342,2.0176,2.007,2.0029,2.0057,2.0152,2.0312,2.053,2.0799,2.1108,2.1445,2.1799,2.2156,2.2503,2.2828,2.3122,2.3374,2.3576,2.3723,2.381,2.3835,2.3795,2.3693,2.3528,2.3303,2.302,2.2684,2.2299,2.1869,2.1399,2.0896,2.0366,1.9815,1.9252,1.8684,1.8121,1.7571,1.7044,1.655,1.6097,1.5696,1.5353,1.5076,1.4871,1.4742,1.4692
